time,temp,RH,wind,SW_global,Discharge
2019-04-17 12:00:00,-5.119,77.781,0.874,254.787,1000000
2019-04-17 13:00:00,-5.324,82.492,0.702,86.377,1000000
2019-04-17 14:00:00,-6.087,89.3,0.683,4.251,1000000
2019-04-17 15:00:00,-7.688,95.993,0.627,-0.0,1000000
2019-04-17 16:00:00,-7.396,95.572,0.556,-0.0,1000000
2019-04-17 17:00:00,-7.755,94.404,0.509,-0.0,1000000
2019-04-17 18:00:00,-7.204,91.496,0.477,-0.0,1000000
2019-04-17 19:00:00,-6.949,91.397,0.386,-0.0,1000000
2019-04-17 20:00:00,-7.693,89.351,0.552,-0.0,1000000
2019-04-17 21:00:00,-7.261,89.825,0.601,-0.0,1000000
2019-04-17 22:00:00,-8.362,91.93,0.648,-0.0,1000000
2019-04-17 23:00:00,-8.479,93.065,0.543,-0.0,1000000
2019-04-18 00:00:00,-9.128,93.477,0.439,-0.0,1000000
2019-04-18 01:00:00,-8.582,90.967,0.578,20.997,1000000
2019-04-18 02:00:00,-8.36,85.123,0.832,142.677,1000000
2019-04-18 03:00:00,-8.648,84.516,0.976,348.623,1000000
2019-04-18 04:00:00,-8.039,85.263,1.025,581.391,1000000
2019-04-18 05:00:00,-5.855,75.574,1.144,681.654,1000000
2019-04-18 06:00:00,-5.96,75.93,1.258,929.682,1000000
2019-04-18 07:00:00,-5.772,74.026,1.4,986.137,1000000
2019-04-18 08:00:00,-4.902,71.597,1.411,1007.297,1000000
2019-04-18 09:00:00,-4.368,74.287,1.471,923.522,1000000
2019-04-18 10:00:00,-4.54,68.774,1.518,743.737,1000000
2019-04-18 11:00:00,-4.146,70.047,1.177,561.102,1000000
2019-04-18 12:00:00,-4.438,71.891,0.834,325.118,1000000
2019-04-18 13:00:00,-4.743,71.949,0.659,113.616,1000000
2019-04-18 14:00:00,-6.025,81.479,0.542,5.329,1000000
2019-04-18 15:00:00,-7.781,86.379,0.489,-0.0,1000000
2019-04-18 16:00:00,-7.581,86.613,0.428,-0.0,1000000
2019-04-18 17:00:00,-7.812,91.251,0.497,-0.0,1000000
2019-04-18 18:00:00,-7.862,91.779,0.597,-0.0,1000000
2019-04-18 19:00:00,-7.624,90.287,0.735,-0.0,1000000
2019-04-18 20:00:00,-8.883,88.725,0.802,-0.0,1000000
2019-04-18 21:00:00,-9.488,86.485,0.888,-0.0,1000000
2019-04-18 22:00:00,-10.879,88.103,0.918,-0.0,1000000
2019-04-18 23:00:00,-10.788,85.756,1.047,-0.0,1000000
2019-04-19 00:00:00,-11.004,83.325,1.109,-0.0,1000000
2019-04-19 01:00:00,-11.549,85.359,1.218,24.582,1000000
2019-04-19 02:00:00,-11.545,85.809,1.359,169.294,1000000
2019-04-19 03:00:00,-13.705,95.308,1.526,386.705,1000000
2019-04-19 04:00:00,-13.65,92.278,1.407,669.916,1000000
2019-04-19 05:00:00,-9.958,85.604,1.253,842.087,1000000
2019-04-19 06:00:00,-8.693,79.84,1.074,1021.863,1000000
2019-04-19 07:00:00,-8.196,72.429,0.883,1074.013,1000000
2019-04-19 08:00:00,-5.055,63.029,0.748,1068.531,1000000
2019-04-19 09:00:00,-4.176,59.183,0.594,989.507,1000000
2019-04-19 10:00:00,-4.15,55.612,0.221,849.034,1000000
2019-04-19 11:00:00,-3.718,54.238,0.255,634.05,1000000
2019-04-19 12:00:00,-3.678,54.552,0.131,400.549,1000000
2019-04-19 13:00:00,-3.858,54.411,0.344,153.179,1000000
2019-04-19 14:00:00,-7.741,69.571,0.528,6.874,1000000
2019-04-19 15:00:00,-9.693,76.865,0.61,-0.0,1000000
2019-04-19 16:00:00,-9.791,77.88,0.678,-0.0,1000000
2019-04-19 17:00:00,-10.362,82.726,0.746,-0.0,1000000
2019-04-19 18:00:00,-10.572,82.202,0.844,-0.0,1000000
2019-04-19 19:00:00,-10.733,81.733,0.923,-0.0,1000000
2019-04-19 20:00:00,-12.153,86.7,0.976,-0.0,1000000
2019-04-19 21:00:00,-12.616,86.921,1.015,-0.0,1000000
2019-04-19 22:00:00,-17.013,96.997,1.182,-0.0,1000000
2019-04-19 23:00:00,-17.519,93.177,1.202,-0.0,1000000
2019-04-20 00:00:00,-17.573,88.063,1.239,-0.0,1000000
2019-04-20 01:00:00,-17.649,86.102,1.278,33.157,1000000
2019-04-20 02:00:00,-14.921,75.604,1.249,212.249,1000000
2019-04-20 03:00:00,-15.056,85.005,1.163,445.571,1000000
2019-04-20 04:00:00,-13.53,88.622,1.099,679.747,1000000
2019-04-20 05:00:00,-8.912,78.229,1.053,873.474,1000000
2019-04-20 06:00:00,-7.473,73.176,1.021,1020.291,1000000
2019-04-20 07:00:00,-6.577,69.034,0.935,1095.611,1000000
2019-04-20 08:00:00,-4.689,63.533,0.822,1082.939,1000000
2019-04-20 09:00:00,-3.906,65.598,0.654,987.31,1000000
2019-04-20 10:00:00,-4.192,67.82,0.393,844.28,1000000
2019-04-20 11:00:00,-3.922,67.47,0.228,637.371,1000000
2019-04-20 12:00:00,-4.641,65.592,0.229,385.488,1000000
2019-04-20 13:00:00,-5.201,69.921,0.455,140.983,1000000
2019-04-20 14:00:00,-8.029,82.308,0.603,6.982,1000000
2019-04-20 15:00:00,-10.039,85.343,0.72,-0.0,1000000
2019-04-20 16:00:00,-11.885,85.918,0.836,-0.0,1000000
2019-04-20 17:00:00,-13.727,90.096,0.896,-0.0,1000000
2019-04-20 18:00:00,-13.767,87.087,1.052,-0.0,1000000
2019-04-20 19:00:00,-14.487,82.238,1.167,-0.0,1000000
2019-04-20 20:00:00,-16.194,82.487,1.16,-0.0,1000000
2019-04-20 21:00:00,-16.75,83.638,1.181,-0.0,1000000
2019-04-20 22:00:00,-16.144,82.55,1.133,-0.0,1000000
2019-04-20 23:00:00,-16.515,83.811,1.216,-0.0,1000000
2019-04-21 00:00:00,-15.931,84.725,1.209,-0.0,1000000
2019-04-21 01:00:00,-17.029,84.987,1.168,32.101,1000000
2019-04-21 02:00:00,-16.732,79.222,1.178,199.96,1000000
2019-04-21 03:00:00,-15.413,87.772,1.077,430.723,1000000
2019-04-21 04:00:00,-13.619,87.595,1.021,679.787,1000000
2019-04-21 05:00:00,-8.453,71.909,0.865,793.088,1000000
2019-04-21 06:00:00,-6.725,73.582,0.686,1025.565,1000000
2019-04-21 07:00:00,-6.049,68.065,0.548,1041.988,1000000
2019-04-21 08:00:00,-4.655,63.298,0.307,1064.526,1000000
2019-04-21 09:00:00,-3.678,60.181,0.146,983.151,1000000
2019-04-21 10:00:00,-3.534,64.196,0.701,813.869,1000000
2019-04-21 11:00:00,-3.18,61.307,0.477,614.579,1000000
2019-04-21 12:00:00,-3.581,66.716,0.375,392.204,1000000
2019-04-21 13:00:00,-4.605,63.644,0.291,143.952,1000000
2019-04-21 14:00:00,-7.352,76.331,0.292,7.611,1000000
2019-04-21 15:00:00,-9.19,84.073,0.468,-0.0,1000000
2019-04-21 16:00:00,-9.653,85.121,0.582,-0.0,1000000
2019-04-21 17:00:00,-10.447,87.33,0.688,-0.0,1000000
2019-04-21 18:00:00,-10.018,85.379,0.802,-0.0,1000000
2019-04-21 19:00:00,-10.307,82.384,0.845,-0.0,1000000
2019-04-21 20:00:00,-11.928,81.92,0.902,-0.0,1000000
2019-04-21 21:00:00,-11.475,79.164,0.915,-0.0,1000000
2019-04-21 22:00:00,-13.732,85.82,0.962,-0.0,1000000
2019-04-21 23:00:00,-13.893,86.182,1.048,-0.0,1000000
2019-04-22 00:00:00,-14.034,89.187,1.079,-0.0,1000000
2019-04-22 01:00:00,-15.1,89.065,1.133,35.704,1000000
2019-04-22 02:00:00,-14.335,78.438,1.046,214.293,1000000
2019-04-22 03:00:00,-13.34,83.491,1.003,442.07,1000000
2019-04-22 04:00:00,-12.898,89.055,0.87,686.171,1000000
2019-04-22 05:00:00,-8.151,81.335,0.78,863.188,1000000
2019-04-22 06:00:00,-6.712,82.532,0.567,993.1,1000000
2019-04-22 07:00:00,-6.317,84.493,0.497,1076.43,1000000
2019-04-22 08:00:00,-4.106,77.927,0.389,1075.436,1000000
2019-04-22 09:00:00,-3.622,72.164,0.441,982.863,1000000
2019-04-22 10:00:00,-3.945,71.497,0.574,841.188,1000000
2019-04-22 11:00:00,-3.404,70.555,0.5,637.968,1000000
2019-04-22 12:00:00,-3.557,70.933,0.369,400.446,1000000
2019-04-22 13:00:00,-4.081,71.027,0.276,156.331,1000000
2019-04-22 14:00:00,-6.047,82.49,0.424,8.474,1000000
2019-04-22 15:00:00,-7.711,88.958,0.623,-0.0,1000000
2019-04-22 16:00:00,-8.382,83.587,0.707,-0.0,1000000
2019-04-22 17:00:00,-10.423,86.959,0.734,-0.0,1000000
2019-04-22 18:00:00,-11.63,85.354,0.893,-0.0,1000000
2019-04-22 19:00:00,-11.974,81.15,1.034,-0.0,1000000
2019-04-22 20:00:00,-13.206,80.457,1.13,-0.0,1000000
2019-04-22 21:00:00,-14.593,84.499,1.229,-0.0,1000000
2019-04-22 22:00:00,-16.04,86.702,1.345,-0.0,1000000
2019-04-22 23:00:00,-16.267,84.781,1.391,-0.0,1000000
2019-04-23 00:00:00,-15.71,85.026,1.379,-0.0,1000000
2019-04-23 01:00:00,-16.677,86.027,1.444,28.543,1000000
2019-04-23 02:00:00,-15.77,79.182,1.383,182.898,1000000
2019-04-23 03:00:00,-14.44,88.884,1.397,382.524,1000000
2019-04-23 04:00:00,-13.586,94.863,1.282,649.235,1000000
2019-04-23 05:00:00,-7.498,86.487,1.088,875.282,1000000
2019-04-23 06:00:00,-6.608,82.798,0.982,1000.184,1000000
2019-04-23 07:00:00,-6.577,79.697,0.908,1078.735,1000000
2019-04-23 08:00:00,-4.136,71.975,0.851,1079.133,1000000
2019-04-23 09:00:00,-3.444,70.033,0.649,993.031,1000000
2019-04-23 10:00:00,-3.138,67.34,0.591,827.55,1000000
2019-04-23 11:00:00,-2.964,66.797,0.443,632.21,1000000
2019-04-23 12:00:00,-2.447,67.614,0.323,398.329,1000000
2019-04-23 13:00:00,-4.139,69.503,0.178,154.283,1000000
2019-04-23 14:00:00,-5.812,79.704,0.279,8.24,1000000
2019-04-23 15:00:00,-7.221,82.443,0.581,-0.0,1000000
2019-04-23 16:00:00,-7.325,82.876,0.663,-0.0,1000000
2019-04-23 17:00:00,-9.224,85.105,0.708,-0.0,1000000
2019-04-23 18:00:00,-10.378,87.829,0.772,-0.0,1000000
2019-04-23 19:00:00,-11.036,87.428,0.705,-0.0,1000000
2019-04-23 20:00:00,-13.255,89.462,0.805,-0.0,1000000
2019-04-23 21:00:00,-13.139,88.025,0.829,-0.0,1000000
2019-04-23 22:00:00,-12.826,90.913,0.901,-0.0,1000000
2019-04-23 23:00:00,-12.382,91.901,0.857,-0.0,1000000
2019-04-24 00:00:00,-12.427,89.687,0.939,-0.0,1000000
2019-04-24 01:00:00,-12.344,86.734,0.987,28.991,1000000
2019-04-24 02:00:00,-11.932,86.951,0.869,167.583,1000000
2019-04-24 03:00:00,-10.716,85.912,0.785,393.081,1000000
2019-04-24 04:00:00,-9.238,83.987,0.824,653.452,1000000
2019-04-24 05:00:00,-6.036,76.845,0.807,826.554,1000000
2019-04-24 06:00:00,-5.415,77.534,0.833,949.589,1000000
2019-04-24 07:00:00,-5.477,74.63,0.956,997.347,1000000
2019-04-24 08:00:00,-5.098,75.282,1.038,1001.039,1000000
2019-04-24 09:00:00,-4.778,74.349,1.061,899.872,1000000
2019-04-24 10:00:00,-5.89,79.238,0.847,699.256,1000000
2019-04-24 11:00:00,-5.806,80.896,0.559,464.565,1000000
2019-04-24 12:00:00,-5.996,86.181,0.228,272.363,1000000
2019-04-24 13:00:00,-6.409,87.766,0.113,101.044,1000000
2019-04-24 14:00:00,-7.006,94.818,0.277,6.021,1000000
2019-04-24 15:00:00,-8.004,98.318,0.117,-0.0,1000000
2019-04-24 16:00:00,-7.755,98.094,0.262,-0.0,1000000
2019-04-24 17:00:00,-7.801,99.066,0.298,-0.0,1000000
2019-04-24 18:00:00,-7.753,98.955,0.485,-0.0,1000000
2019-04-24 19:00:00,-7.349,97.555,0.518,-0.0,1000000
2019-04-24 20:00:00,-7.613,97.04,0.52,-0.0,1000000
2019-04-24 21:00:00,-6.909,95.205,0.487,-0.0,1000000
2019-04-24 22:00:00,-8.194,96.553,0.405,-0.0,1000000
2019-04-24 23:00:00,-8.449,95.814,0.375,-0.0,1000000
2019-04-25 00:00:00,-8.78,95.063,0.182,-0.0,1000000
2019-04-25 01:00:00,-9.45,95.938,0.096,33.291,1000000
2019-04-25 02:00:00,-9.837,93.568,0.175,175.852,1000000
2019-04-25 03:00:00,-9.948,97.022,0.168,419.689,1000000
2019-04-25 04:00:00,-9.963,97.729,0.698,616.523,1000000
2019-04-25 05:00:00,-6.962,90.229,0.869,748.598,1000000
2019-04-25 06:00:00,-6.41,89.175,0.923,971.773,1000000
2019-04-25 07:00:00,-6.156,86.387,0.979,1063.657,1000000
2019-04-25 08:00:00,-6.398,84.554,1.031,1009.383,1000000
2019-04-25 09:00:00,-5.827,79.55,1.168,880.63,1000000
2019-04-25 10:00:00,-6.014,89.838,1.103,707.601,1000000
2019-04-25 11:00:00,-6.107,92.773,0.971,436.907,1000000
2019-04-25 12:00:00,-6.184,90.734,0.813,273.251,1000000
2019-04-25 13:00:00,-6.627,85.412,0.632,110.762,1000000
2019-04-25 14:00:00,-7.535,92.495,0.62,8.358,1000000
2019-04-25 15:00:00,-9.446,97.206,0.363,-0.0,1000000
2019-04-25 16:00:00,-9.123,93.154,0.34,-0.0,1000000
2019-04-25 17:00:00,-9.072,95.987,0.424,-0.0,1000000
2019-04-25 18:00:00,-8.775,93.979,0.52,-0.0,1000000
2019-04-25 19:00:00,-7.858,92.727,0.662,-0.0,1000000
2019-04-25 20:00:00,-8.809,93.394,0.692,-0.0,1000000
2019-04-25 21:00:00,-8.471,91.374,0.731,-0.0,1000000
2019-04-25 22:00:00,-9.976,94.296,0.519,-0.0,1000000
2019-04-25 23:00:00,-9.515,93.56,0.53,-0.0,1000000
2019-04-26 00:00:00,-8.82,92.999,0.462,-0.0,1000000
2019-04-26 01:00:00,-9.446,91.424,0.326,34.175,1000000
2019-04-26 02:00:00,-10.051,86.698,0.449,198.122,1000000
2019-04-26 03:00:00,-11.341,88.065,0.461,359.165,1000000
2019-04-26 04:00:00,-10.811,92.155,0.712,646.704,1000000
2019-04-26 05:00:00,-8.29,88.729,0.907,809.651,1000000
2019-04-26 06:00:00,-8.204,88.768,1.031,1006.196,1000000
2019-04-26 07:00:00,-8.017,86.649,1.084,1089.034,1000000
2019-04-26 08:00:00,-6.583,83.224,1.046,1052.269,1000000
2019-04-26 09:00:00,-6.594,82.287,0.837,980.797,1000000
2019-04-26 10:00:00,-6.029,80.793,0.714,788.205,1000000
2019-04-26 11:00:00,-6.219,81.672,0.586,604.904,1000000
2019-04-26 12:00:00,-6.61,86.842,0.41,380.063,1000000
2019-04-26 13:00:00,-6.739,88.579,0.293,149.829,1000000
2019-04-26 14:00:00,-8.263,97.034,0.193,10.523,1000000
2019-04-26 15:00:00,-9.397,98.368,0.424,-0.0,1000000
2019-04-26 16:00:00,-9.995,96.978,0.534,-0.0,1000000
2019-04-26 17:00:00,-11.289,97.781,0.705,-0.0,1000000
2019-04-26 18:00:00,-12.328,95.057,0.878,-0.0,1000000
2019-04-26 19:00:00,-12.25,93.257,0.88,-0.0,1000000
2019-04-26 20:00:00,-13.718,92.29,0.905,-0.0,1000000
2019-04-26 21:00:00,-13.541,93.214,1.034,-0.0,1000000
2019-04-26 22:00:00,-15.113,92.045,1.008,-0.0,1000000
2019-04-26 23:00:00,-14.407,90.216,1.048,-0.0,1000000
2019-04-27 00:00:00,-14.319,92.041,1.12,-0.0,1000000
2019-04-27 01:00:00,-14.153,93.718,1.098,37.658,1000000
2019-04-27 02:00:00,-13.709,87.903,1.046,199.464,1000000
2019-04-27 03:00:00,-13.932,93.005,1.153,411.03,1000000
2019-04-27 04:00:00,-13.104,96.032,1.269,666.951,1000000
2019-04-27 05:00:00,-9.841,88.304,1.032,903.778,1000000
2019-04-27 06:00:00,-9.736,85.533,0.977,1025.631,1000000
2019-04-27 07:00:00,-9.467,81.699,0.935,1102.48,1000000
2019-04-27 08:00:00,-7.848,74.361,0.878,1089.144,1000000
2019-04-27 09:00:00,-7.138,70.383,0.78,993.06,1000000
2019-04-27 10:00:00,-6.481,69.253,0.688,845.805,1000000
2019-04-27 11:00:00,-6.267,67.386,0.594,608.39,1000000
2019-04-27 12:00:00,-6.342,71.145,0.402,390.075,1000000
2019-04-27 13:00:00,-6.512,69.45,0.33,153.534,1000000
2019-04-27 14:00:00,-8.795,80.902,0.419,10.954,1000000
2019-04-27 15:00:00,-10.296,84.8,0.434,-0.0,1000000
2019-04-27 16:00:00,-11.127,87.519,0.497,-0.0,1000000
2019-04-27 17:00:00,-12.155,92.072,0.53,-0.0,1000000
2019-04-27 18:00:00,-11.891,90.05,0.596,-0.0,1000000
2019-04-27 19:00:00,-11.832,87.208,0.64,-0.0,1000000
2019-04-27 20:00:00,-13.013,87.528,0.641,-0.0,1000000
2019-04-27 21:00:00,-13.831,88.108,0.649,-0.0,1000000
2019-04-27 22:00:00,-13.114,84.308,0.562,-0.0,1000000
2019-04-27 23:00:00,-12.995,83.107,0.687,-0.0,1000000
2019-04-28 00:00:00,-12.634,82.233,0.734,-0.0,1000000
2019-04-28 01:00:00,-13.627,81.71,0.774,54.208,1000000
2019-04-28 02:00:00,-12.938,77.603,0.763,270.359,1000000
2019-04-28 03:00:00,-13.775,86.356,0.632,521.751,1000000
2019-04-28 04:00:00,-13.08,85.754,0.497,752.448,1000000
2019-04-28 05:00:00,-8.563,74.158,0.446,940.597,1000000
2019-04-28 06:00:00,-7.998,71.996,0.456,1066.997,1000000
2019-04-28 07:00:00,-7.343,68.588,0.548,1117.475,1000000
2019-04-28 08:00:00,-5.113,60.6,0.617,1107.891,1000000
2019-04-28 09:00:00,-4.887,61.4,0.629,1019.124,1000000
2019-04-28 10:00:00,-4.558,61.442,0.702,859.749,1000000
2019-04-28 11:00:00,-4.545,62.259,0.543,650.918,1000000
2019-04-28 12:00:00,-4.943,64.656,0.302,407.744,1000000
2019-04-28 13:00:00,-5.263,65.769,0.14,168.675,1000000
2019-04-28 14:00:00,-7.901,76.576,0.33,12.536,1000000
2019-04-28 15:00:00,-10.056,83.072,0.525,-0.0,1000000
2019-04-28 16:00:00,-10.401,83.671,0.641,-0.0,1000000
2019-04-28 17:00:00,-11.925,85.771,0.73,-0.0,1000000
2019-04-28 18:00:00,-11.998,83.441,0.79,-0.0,1000000
2019-04-28 19:00:00,-11.692,80.138,0.848,-0.0,1000000
2019-04-28 20:00:00,-12.742,82.23,0.889,-0.0,1000000
2019-04-28 21:00:00,-13.714,81.392,0.918,-0.0,1000000
2019-04-28 22:00:00,-13.425,76.964,0.822,-0.0,1000000
2019-04-28 23:00:00,-14.496,78.144,0.928,-0.0,1000000
2019-04-29 00:00:00,-15.647,77.931,1.019,-0.0,1000000
2019-04-29 01:00:00,-18.116,80.934,1.12,54.956,1000000
2019-04-29 02:00:00,-17.107,78.625,1.113,256.189,1000000
2019-04-29 03:00:00,-16.102,86.346,1.021,503.479,1000000
2019-04-29 04:00:00,-13.106,82.518,0.881,732.488,1000000
2019-04-29 05:00:00,-10.514,80.183,0.827,924.569,1000000
2019-04-29 06:00:00,-9.275,78.816,0.743,1062.316,1000000
2019-04-29 07:00:00,-8.99,73.701,0.622,1128.128,1000000
2019-04-29 08:00:00,-6.65,63.294,0.545,1114.927,1000000
2019-04-29 09:00:00,-6.108,61.247,0.547,1014.111,1000000
2019-04-29 10:00:00,-6.404,70.332,0.49,851.532,1000000
2019-04-29 11:00:00,-6.635,68.147,0.608,635.704,1000000
2019-04-29 12:00:00,-7.248,68.995,0.639,395.632,1000000
2019-04-29 13:00:00,-8.455,71.362,0.689,153.379,1000000
2019-04-29 14:00:00,-12.458,87.226,0.723,11.943,1000000
2019-04-29 15:00:00,-14.504,94.101,0.649,-0.0,1000000
2019-04-29 16:00:00,-14.886,94.651,0.621,-0.0,1000000
2019-04-29 17:00:00,-15.746,93.378,0.615,-0.0,1000000
2019-04-29 18:00:00,-14.855,87.088,0.665,-0.0,1000000
2019-04-29 19:00:00,-14.342,83.508,0.714,-0.0,1000000
2019-04-29 20:00:00,-14.747,83.94,0.754,-0.0,1000000
2019-04-29 21:00:00,-14.503,82.619,0.784,-0.0,1000000
2019-04-29 22:00:00,-11.622,72.208,0.849,-0.0,1000000
2019-04-29 23:00:00,-11.639,74.262,0.949,-0.0,1000000
2019-04-30 00:00:00,-11.578,75.616,0.965,-0.0,1000000
2019-04-30 01:00:00,-12.357,79.682,1.025,46.07,1000000
2019-04-30 02:00:00,-12.189,81.014,1.041,225.0,1000000
2019-04-30 03:00:00,-12.472,82.494,0.956,358.476,1000000
2019-04-30 04:00:00,-11.365,86.27,0.96,552.463,1000000
2019-04-30 05:00:00,-8.683,82.742,1.052,618.261,1000000
2019-04-30 06:00:00,-7.869,81.12,1.059,804.904,1000000
2019-04-30 07:00:00,-7.768,81.117,1.233,870.665,1000000
2019-04-30 08:00:00,-7.478,79.194,1.329,755.917,1000000
2019-04-30 09:00:00,-7.02,78.519,1.159,831.576,1000000
2019-04-30 10:00:00,-6.615,84.863,0.854,686.84,1000000
2019-04-30 11:00:00,-7.121,86.785,0.805,535.747,1000000
2019-04-30 12:00:00,-7.181,85.867,0.76,318.701,1000000
2019-04-30 13:00:00,-8.218,88.103,0.546,124.315,1000000
2019-04-30 14:00:00,-8.078,90.469,0.42,11.305,1000000
2019-04-30 15:00:00,-9.139,90.905,0.369,-0.0,1000000
2019-04-30 16:00:00,-9.095,89.413,0.438,-0.0,1000000
2019-04-30 17:00:00,-9.749,91.357,0.549,-0.0,1000000
2019-04-30 18:00:00,-9.924,92.321,0.538,-0.0,1000000
2019-04-30 19:00:00,-10.071,88.916,0.597,-0.0,1000000
2019-04-30 20:00:00,-10.792,88.964,0.581,-0.0,1000000
2019-04-30 21:00:00,-11.181,92.616,0.581,-0.0,1000000
2019-04-30 22:00:00,-10.433,90.749,0.485,-0.0,1000000
2019-04-30 23:00:00,-11.222,89.546,0.5,-0.0,1000000
2019-05-01 00:00:00,-11.262,88.084,0.579,0.0,1000000
2019-05-01 01:00:00,-12.666,88.55,0.632,51.906,1000000
2019-05-01 02:00:00,-12.11,87.873,0.649,203.008,1000000
2019-05-01 03:00:00,-12.894,93.077,0.589,422.244,1000000
2019-05-01 04:00:00,-12.658,95.833,0.42,633.079,1000000
2019-05-01 05:00:00,-9.25,85.823,0.561,860.795,1000000
2019-05-01 06:00:00,-7.879,82.192,0.582,1010.404,1000000
2019-05-01 07:00:00,-7.637,78.314,0.587,1067.891,1000000
2019-05-01 08:00:00,-7.028,73.155,0.665,1044.402,1000000
2019-05-01 09:00:00,-6.756,73.514,0.582,943.495,1000000
2019-05-01 10:00:00,-6.828,77.934,0.513,774.716,1000000
2019-05-01 11:00:00,-6.897,77.014,0.329,607.469,1000000
2019-05-01 12:00:00,-7.631,78.731,0.092,356.555,1000000
2019-05-01 13:00:00,-8.632,82.18,0.249,136.848,1000000
2019-05-01 14:00:00,-9.798,90.675,0.265,10.983,1000000
2019-05-01 15:00:00,-11.23,96.177,0.348,0.0,1000000
2019-05-01 16:00:00,-11.262,95.25,0.396,0.0,1000000
2019-05-01 17:00:00,-11.374,90.616,0.37,0.0,1000000
2019-05-01 18:00:00,-11.127,88.103,0.382,0.0,1000000
2019-05-01 19:00:00,-11.839,87.528,0.366,0.0,1000000
2019-05-01 20:00:00,-12.332,86.129,0.424,0.0,1000000
2019-05-01 21:00:00,-11.959,86.889,0.466,0.0,1000000
2019-05-01 22:00:00,-12.988,94.38,0.622,0.0,1000000
2019-05-01 23:00:00,-13.054,94.32,0.716,0.0,1000000
2019-05-02 00:00:00,-12.771,93.431,0.812,0.0,1000000
2019-05-02 01:00:00,-14.121,94.086,0.875,48.089,1000000
2019-05-02 02:00:00,-13.161,90.923,0.88,227.268,1000000
2019-05-02 03:00:00,-13.994,92.472,1.333,442.546,1000000
2019-05-02 04:00:00,-13.092,95.485,1.416,718.641,1000000
2019-05-02 05:00:00,-9.965,87.57,1.204,916.233,1000000
2019-05-02 06:00:00,-9.065,84.144,1.069,1018.303,1000000
2019-05-02 07:00:00,-8.395,76.495,1.125,1088.873,1000000
2019-05-02 08:00:00,-7.266,69.96,1.027,1061.965,1000000
2019-05-02 09:00:00,-6.258,67.477,0.851,918.941,1000000
2019-05-02 10:00:00,-6.819,72.237,0.453,785.711,1000000
2019-05-02 11:00:00,-6.834,74.247,0.454,574.408,1000000
2019-05-02 12:00:00,-7.411,79.621,0.478,336.213,1000000
2019-05-02 13:00:00,-7.415,79.314,0.548,125.837,1000000
2019-05-02 14:00:00,-9.589,91.792,0.656,12.692,1000000
2019-05-02 15:00:00,-11.219,94.187,0.628,0.0,1000000
2019-05-02 16:00:00,-10.959,94.869,0.607,0.0,1000000
2019-05-02 17:00:00,-11.106,92.448,0.664,0.0,1000000
2019-05-02 18:00:00,-10.469,87.509,0.605,0.0,1000000
2019-05-02 19:00:00,-9.841,83.88,0.545,0.0,1000000
2019-05-02 20:00:00,-10.11,85.013,0.493,0.0,1000000
2019-05-02 21:00:00,-9.923,81.998,0.474,0.0,1000000
2019-05-02 22:00:00,-11.817,87.594,0.554,0.0,1000000
2019-05-02 23:00:00,-11.795,87.028,0.615,0.0,1000000
2019-05-03 00:00:00,-11.473,88.071,0.701,0.0,1000000
2019-05-03 01:00:00,-12.636,90.333,0.717,53.043,1000000
2019-05-03 02:00:00,-11.956,88.318,0.721,228.025,1000000
2019-05-03 03:00:00,-12.764,97.334,0.891,430.121,1000000
2019-05-03 04:00:00,-12.784,94.803,0.865,645.112,1000000
2019-05-03 05:00:00,-10.082,86.367,0.826,894.68,1000000
2019-05-03 06:00:00,-9.037,84.363,0.846,1041.94,1000000
2019-05-03 07:00:00,-8.887,83.084,0.896,1102.106,1000000
2019-05-03 08:00:00,-7.841,78.954,0.828,1058.889,1000000
2019-05-03 09:00:00,-7.477,77.222,0.825,951.445,1000000
2019-05-03 10:00:00,-8.381,72.445,0.768,811.564,1000000
2019-05-03 11:00:00,-8.296,73.224,0.278,593.152,1000000
2019-05-03 12:00:00,-8.62,75.669,0.11,366.382,1000000
2019-05-03 13:00:00,-8.981,78.384,0.257,142.974,1000000
2019-05-03 14:00:00,-10.752,88.837,0.446,14.23,1000000
2019-05-03 15:00:00,-11.1,90.082,0.516,0.0,1000000
2019-05-03 16:00:00,-11.382,91.526,0.553,0.0,1000000
2019-05-03 17:00:00,-13.195,97.061,0.589,0.0,1000000
2019-05-03 18:00:00,-13.237,93.239,0.627,0.0,1000000
2019-05-03 19:00:00,-13.222,91.423,0.711,0.0,1000000
2019-05-03 20:00:00,-13.697,91.48,0.685,0.0,1000000
2019-05-03 21:00:00,-12.903,89.49,0.635,0.0,1000000
2019-05-03 22:00:00,-13.958,91.222,0.651,0.0,1000000
2019-05-03 23:00:00,-13.633,87.663,0.693,0.0,1000000
2019-05-04 00:00:00,-13.915,84.969,0.658,0.0,1000000
2019-05-04 01:00:00,-15.545,87.894,0.704,53.588,1000000
2019-05-04 02:00:00,-13.274,84.145,0.625,236.869,1000000
2019-05-04 03:00:00,-14.079,93.431,0.527,422.044,1000000
2019-05-04 04:00:00,-14.098,94.362,0.208,603.216,1000000
2019-05-04 05:00:00,-11.44,88.408,0.624,779.31,1000000
2019-05-04 06:00:00,-10.531,88.538,0.891,888.732,1000000
2019-05-04 07:00:00,-9.976,85.812,1.014,1107.295,1000000
2019-05-04 08:00:00,-7.817,78.579,1.057,1061.648,1000000
